Snout_X,Snout_Y,Snout_Z,Left_Ear_X,Left_Ear_Y,Left_Ear_Z,Right_Ear_X,Right_Ear_Y,Right_Ear_Z,Neck_X,Neck_Y,Neck_Z,Back_X,Back_Y,Back_Z,Tail_Base_X,Tail_Base_Y,Tail_Base_Z,Tail_Mid_X,Tail_Mid_Y,Tail_Mid_Z,Tail_Tip_X,Tail_Tip_Y,Tail_Tip_Z,Shoulder_Left_X,Shoulder_Left_Y,Shoulder_Left_Z,Elbow_Left_X,Elbow_Left_Y,Elbow_Left_Z,Front_Paw_Left_X,Front_Paw_Left_Y,Front_Paw_Left_Z,Shoulder_Right_X,Shoulder_Right_Y,Shoulder_Right_Z,Elbow_Right_X,Elbow_Right_Y,Elbow_Right_Z,Front_Paw_Right_X,Front_Paw_Right_Y,Front_Paw_Right_Z,Hip_Left_X,Hip_Left_Y,Hip_Left_Z,Knee_Left_X,Knee_Left_Y,Knee_Left_Z,Hind_Paw_Left_X,Hind_Paw_Left_Y,Hind_Paw_Left_Z,Hip_Right_X,Hip_Right_Y,Hip_Right_Z,Knee_Right_X,Knee_Right_Y,Knee_Right_Z,Hind_Paw_Right_X,Hind_Paw_Right_Y,Hind_Paw_Right_Z
141.47404844703289,50.94164536815258,616.093909795066,116.85803071472007,23.504507381305114,617.5420582718887,127.43590164608737,32.92742341996076,583.5350153728166,114.99071285238091,33.65888794544993,598.5229336248013,78.50599874639826,38.513896398673026,587.2781188612191,39.765612151768174,77.80444430603812,598.6923887172143,24.367473707637547,66.53421330426124,649.4408134606816,42.38947420206192,42.810552595574286,693.9728312463943,104.46208869173925,43.01550579207264,606.6053234490863,100.49875013983053,52.72524857931517,604.8598723896654,113.93480781980735,66.33750472676257,619.5217310452786,117.39831811538441,52.194881620765756,584.6569542319943,112.17250030827239,64.00326504794975,591.5295077783637,118.29608119023132,80.99727302730345,594.6422726718555,55.94500523281724,60.12104320417994,579.0588227476163,70.40566025575316,72.86249325876092,587.6605909179123,66.48477804094068,80.01716409135535,594.9645744033919,60.05858773573759,68.91729721997068,551.5883762723962,82.39625898722952,77.91221909856984,574.2584256501427,92.32794491456582,95.31001263993821,591.881492885057
141.4313005486042,51.04730023531709,615.8500685913841,116.75853289550955,23.562418336090367,617.3288358994414,127.48503699129729,33.17318181206544,583.7486616201857,115.00190602983729,33.81933103962194,598.7920844717273,79.19091646934713,39.23749151941202,590.748938231001,39.77658714273693,77.94099471529378,598.8975684738313,24.227936181251895,66.47845195213915,648.9800326212359,42.96519387707806,43.08434232301406,696.1005589679298,104.14829214461177,43.09990932564805,606.0103788140117,100.12960981282235,52.680452104707406,604.0121527901069,113.52619801770149,66.56077960654196,618.176010822629,117.40426048698883,52.141584714637254,585.0303442318329,111.92251290858039,63.995784456777336,591.0404439751125,117.80510541025784,80.98721735309425,593.8400631958307,54.46461481068236,59.923386973284245,576.5886885722765,70.06840726122981,72.50749926784184,586.4889045474256,66.13863217718658,79.23260185206111,593.2595929231632,59.995402914948315,68.7403118748749,552.7281813383013,82.61024235993955,77.6508526773487,574.7594362974313,92.76467332272104,95.42516018275182,593.8009692749729
141.41019707281822,51.016538742905695,616.082558853087,116.86398912101022,23.560852660970365,617.5344608957016,127.52788734356041,33.213318867289956,583.6263379326259,115.07826058995755,33.730689214438186,599.1392309326532,78.96618238816352,38.60873108740846,589.0501371552926,39.954099905739774,78.06577046843493,599.4205506292352,24.229584377270413,66.47587578790889,648.6421963318468,42.91708059634338,43.039649501002316,695.7050415978104,103.89241743131224,43.07965654222191,605.3720045867358,100.05829272470108,52.61703569671766,604.2019506594849,113.4042094952052,66.42333837031137,617.8436793954884,117.50600228372039,52.19606714889438,585.3375437748869,111.79118580885968,64.04520742411223,590.8842475704273,117.08603158852189,80.72296875793481,592.8689695187654,56.02370098713133,60.34831039576408,578.8381459221555,70.49742661428073,72.6079137210698,587.158719920634,66.4246813887342,79.33888448066443,593.9030483732968,60.09145515096232,68.92499166087504,552.9842911050159,82.21014921038805,77.65006242717337,574.0062268653934,93.12667963321985,95.21873454904714,593.9341964728993
141.31745167356718,51.13146269594804,615.5520408030917,117.59820167368427,23.478185115018647,618.7553918356219,127.74991267889054,33.31741163211125,584.20061512963,115.23733896187215,33.75016993859287,599.4886268677784,79.16841173408119,39.15948586757905,590.3637534438028,39.89078715206433,78.19705687711969,599.7049154765101,24.42040003972288,66.28227042926146,649.3980308413632,43.22868014512485,42.8099347689546,696.345390957184,104.49250076568568,43.290949285570576,605.8852976616151,100.49827250375871,52.717271513975,604.1523790862024,113.84059295228856,66.60848074544796,617.8649083132567,117.85044373527595,52.51676918655967,586.1589217253116,111.88602484253923,64.2256240909202,590.5361170389536,117.51410367935156,81.18724126706846,593.3642606958898,56.41505970876182,60.57771058589497,580.1128853275386,70.89113873587316,72.88025707612859,588.0751847041438,66.48044111823747,79.67589366316761,594.6248420424935,60.10599934085601,68.95778729544033,552.6604441735528,82.05664449246278,77.88117686044096,573.4490712198426,92.71890142793161,95.4945961954086,592.693292375521
141.28090875307734,51.17519547694422,615.5051093123865,117.121002102886,23.64787951801099,618.1776270142484,127.64847938213566,33.343240259096646,584.048983080919,114.96277933172269,33.73686803830496,599.2234622599124,79.02506292155451,39.005227519327384,590.3352337343391,39.85552693778744,78.21548657482312,599.5882294662931,24.38872580003968,66.30495037757595,648.770756338525,43.22988300825035,42.828555125646844,696.0138498925979,104.14004082161837,43.50582336448014,605.2647084968496,100.22939801427073,52.85320624021244,603.1105864235316,114.03297808896191,66.77082548816456,617.9891584214467,117.64865622383626,52.63976574677055,585.9053505117457,111.16371642174583,63.9236741142486,588.8569727510362,117.5867043068539,81.24607313952569,593.0611626204712,56.26478523360307,60.726819445485525,580.0409252552566,70.68005880929935,72.91106665228055,588.0007662209791,66.38151119965362,79.59314302489001,594.5147837263111,60.06873872703948,68.86536290949653,552.8579445263232,81.96964399386954,77.71012777529089,573.64455692434,93.34003610844303,95.83773158460981,596.8423465345877
141.2827437834695,51.12445471838714,615.9113178599904,117.40442039031718,23.506693989168003,619.1685187355041,127.6130021054352,33.000942933899324,585.0557503319847,114.60375230341354,33.81660347238754,598.475800148648,79.4477468318845,40.189260287210544,593.3354631385772,40.016969132463274,78.11816837536212,600.8278964009592,25.298509346242636,66.45669019309412,652.0323013432671,44.42246451746855,42.92730848274821,698.3138839930822,103.76863904792951,43.25172436209963,605.6752694798311,99.39965348142448,52.87826120526577,602.8083729708761,112.04373459612319,67.48772575052887,614.1568389610321,116.91099649802622,52.19493299279377,583.7927841267704,111.69773544931988,64.25788322126436,590.7522109884793,117.03645952742953,81.78192890044417,589.3675162075266,54.568409089347085,60.457093799929865,579.1389396657664,70.55986085869232,72.7572599138883,588.0635835800754,67.20882371381762,79.9016798025867,595.0617204990116,60.41014395749875,69.48834982082408,555.446013067672,81.7595662565544,77.31955428331268,575.1595109804033,92.82252258655733,94.55077421516127,598.0457221191637
141.005517287667,50.98938842214481,615.0801734309463,116.73644873038855,23.666428758925296,617.0627540636684,127.23274496662332,33.351374711235906,584.1530350039407,114.4192555303541,34.14338602804343,597.6586981634595,79.79954620093312,40.424040937093345,594.1451265035008,40.02596702368413,77.95316494889391,600.1976644586222,25.233096561445205,66.71297336904168,651.7152793211969,44.56647022048108,43.73643741230976,699.5267280402055,103.50182225040936,43.11380146521193,604.8137569218636,99.08784312751261,52.77285265926877,602.2275882151558,111.58629547070248,67.33792822444809,613.4569303010913,116.9498545479669,52.216936633858175,583.9521746032349,111.75495448260004,64.22088503530878,590.876362367916,117.00831879147306,81.42407957416042,590.0501543881225,54.48667523149746,60.184652298875044,578.2640670264325,70.7374802234264,72.40215985964711,588.0836065767759,67.08484284618842,79.36361835020843,594.2537185542398,60.2535252447421,69.18204149202622,554.5284466343637,81.39592807594656,77.02971038886659,575.0653731940872,92.53189797672312,94.44672647280053,598.2157025236534
140.84273233367833,50.86913787986384,614.8088541590132,116.83919032505152,23.727747221050294,617.5430895693381,127.19851031916681,33.244424458514594,583.9801834872679,114.37010600652478,34.08383076459037,597.7625537913316,79.85874795381469,40.33686904174393,594.605091372415,39.98763642330558,78.1421531879762,600.6711349976734,25.238189919387523,66.71353087741431,651.8435539069712,44.610932326798206,43.86895617362612,699.3609781535098,103.33251426752118,43.28367797771238,604.6638826609463,98.65558002626095,52.75473919198262,601.6534292855384,111.23957834254811,67.18263023629223,613.3025341484508,116.76817829169893,52.3098336623977,583.3755456250603,111.47784582014445,64.16825650930437,590.1629409009424,116.83752932328551,81.48369644723837,589.4043332928546,54.60381165172579,60.218988043489745,578.4813096400511,70.60369237236313,72.71889663369834,587.820745983557,67.06665784213176,79.75530224549613,595.6230101237151,60.35079667552252,69.41460756318817,553.3845971482677,81.68483010991055,77.28278649049093,574.356891509784,92.3957819318796,94.70334672364704,596.3079179401777
140.7628100196896,50.921751606719376,614.5100558747673,117.17738422637512,23.815882929912835,618.338692709549,127.26093687540872,33.26677280992636,583.7563159781447,114.72292100755227,34.15877969892587,598.2788344550348,79.75781095767987,40.377613614660376,594.5606643410991,39.946721638902794,78.08083782950023,600.5064300225483,25.5861897375747,66.4707735904503,652.4285437362787,44.58080481462841,43.251710072337765,699.3015397279592,103.36126298415185,43.10639786401888,604.3604532621855,98.94641931091564,52.55612954865289,602.2477485582851,111.13629176040233,66.49378364212203,613.4413021486649,117.06557129719258,52.23997669891679,583.4650050174164,111.83316559679798,64.26139857850404,591.1064802750615,116.25450242048575,81.66878108483571,589.8944907311219,54.413548447100986,60.06651310015102,578.695577341412,71.1821147669123,72.81428567963866,589.703978588064,67.84576715548526,80.31485407064072,598.1978010468265,60.382837452615554,69.49717503131565,552.6614140392862,81.50952452427978,77.15040803778429,575.5382712425798,91.97795452127122,94.97786495872448,595.3485319596612
141.0351280078734,51.165482120732214,615.5493598525584,117.12254205589315,23.767454811058204,618.5468986191271,127.53887771520516,33.306770056283,584.3797624767319,114.6670052507945,34.17846342749704,598.435572788814,79.83486390924033,40.29697950163571,594.7404164131741,39.937188664498315,78.11141723243722,600.4645199581518,25.683419485490372,66.44777079467627,652.8335685332023,44.48944851955089,43.196601321521655,699.1597261551173,102.7463340911122,43.38588448370523,603.3311323967132,98.75922184453658,52.75184214424684,601.8782012195787,110.77405182824022,66.88879593330869,612.5673356951579,116.8200489641576,52.48428107687518,583.3725252459298,112.1987565933647,64.42167015070584,591.8138037629386,115.69024692417327,81.43654202222238,588.77806809599,56.0842051995172,60.99693545727404,581.2501211345996,70.5599615941107,72.99272263126565,589.0626636453474,67.26045414071807,80.22798581717515,597.6904046834535,60.44308265399734,69.57874457232923,553.784344365712,81.95509106254026,77.22539550953113,577.2855955304098,92.36292762936567,94.8001700745434,597.379755425731
140.76337705495234,51.123582424595725,614.4957073748128,117.2498654189693,23.621068909352932,618.4386618710329,127.56259964617819,33.36058413910691,584.0449657724832,115.02225902245434,34.09084314276139,598.5820104734306,79.51077673050378,40.03358599009632,593.2003182087391,39.941619709378436,78.00220292370192,600.2452140847599,25.533512374619942,66.35247253330787,652.181136794112,44.13368040887701,43.36442707001591,698.5116494878896,103.33520822983284,43.03853327751277,604.6157735206746,98.78945219588422,52.480494474887756,601.9317623547802,110.52949645309786,66.35087084194366,612.2437160671635,117.04324751784932,52.287078908483174,583.6523479574154,111.84103158149128,64.10798066589061,591.3777963732103,115.32579818366654,81.01472392054114,588.4975853940228,54.72086462631812,60.4370818635496,578.8189335076648,70.7190920348318,72.86971992000967,589.2865058015917,67.19103674954162,79.72968507447663,596.8677180650093,60.49067912303733,69.66513447976487,553.9449365540806,82.38934841072206,77.47030677974358,576.2025624064835,92.18378052428531,94.56253915057442,596.9588760957557
140.46161004614518,50.8858945454561,613.8074355576964,117.06605500267685,23.499597146934256,617.7349568687496,127.20512471087349,33.21586590719309,583.2053986460098,114.91407899228041,34.00886371180898,598.1893665925447,79.28597882539462,40.08547201141621,592.5203962934982,39.86209411496912,77.96618797905248,599.6220213620879,25.552648159255792,66.39075900580008,651.738899113421,43.96040760679768,43.28194457975778,697.5854055596691,104.0148450885679,42.79470117661748,605.457960574819,99.21499546567443,52.23719795178694,603.256819624085,111.48927211115519,66.11370141454596,615.0768435039427,116.96620890432142,52.04298121016184,583.4433178329361,111.80823129178121,63.941388364115284,591.2157878686453,115.79526755365343,80.71636614568109,589.43282809398,54.8628855343688,60.12576092254471,578.0984925650079,71.3917941259959,72.67209430368858,589.5099695288599,67.30486532851722,79.68630209622941,596.0817869717367,60.35398046390954,69.41814106077744,552.487822556241,82.22043498558025,77.3734075928566,574.76229508754,92.27447288978092,95.04743219228882,596.1882369728413
140.58636622374462,51.040332477025906,614.3111426768961,117.42564921364776,23.438735739736234,618.7455946579394,127.34894028585681,33.030675968984404,583.720518291736,114.91162410463735,33.9294176846509,598.0211875596822,79.32293741215034,39.863876582005254,592.3422637999622,39.94942636684416,77.94757260162321,599.9424618340398,25.90712561364086,66.99369807402708,651.6645521387792,43.72349684656175,42.9379717208502,695.995715315089,103.79882103896212,42.73239948547518,605.6059434411379,99.37994095229803,52.18913909418654,603.4682951441803,111.6735949010251,66.18558966323482,615.6646945281198,116.70724343440952,51.790956626669946,582.3136616406603,111.98736009205228,63.798778031385766,591.3988866704744,115.87950652794429,80.56898841951839,589.5092339550168,54.66890925665995,60.038206940622366,577.4342238179063,71.39285091726703,72.59881748248146,589.4339379503605,67.41606270223456,79.56724989823226,596.2205315668214,60.34306740309,69.3863134384958,552.5150131769739,82.25256761579583,77.14761922007813,574.229242025261,92.05613213012784,94.80402777147407,593.9606955350796
140.5414150965427,51.19874339601137,613.911626525834,117.67383081611052,23.225257098346493,618.703891983045,127.31499971576572,33.18107934973134,583.5992011932407,114.91972503439558,33.83315039479397,598.2003656731646,79.22418081183939,39.91794762148594,592.6280439894955,39.946458881840435,78.07622856563361,600.0309989459898,25.807885459063584,66.97836482385684,651.5049377402588,43.77476471749228,42.77249838074498,696.5569817668987,103.7536229928199,42.800515217963785,604.8866700563334,99.43151912997344,52.371388910132445,602.7299988236285,111.4466838426222,66.32922339269291,614.4032791340053,116.47832339544657,51.97323789533656,582.3469937237815,111.6731144975282,64.00834607935192,590.7271951593398,115.76938127376499,80.71823872197989,588.9846508276665,54.804819845950384,60.325805731244714,577.4068593272794,71.2128679569395,72.75899617208597,589.0591310157944,67.10229245362257,79.56524253661343,595.5670366367082,60.35716704314873,69.40000199530716,552.7532849303055,82.2592571708373,77.42403344815385,574.2968030688838,92.4550453514423,95.02786268696184,595.1012236392068
140.40219340913924,51.183664246570245,613.4806861483979,117.58500992073962,23.36950572298548,618.9038404212185,127.52439901262832,33.272776632281776,583.7518909730048,115.18236705078637,33.85293058036759,598.76813829461,79.32215171129417,39.90426284460524,592.8333381479731,39.91055937817331,78.13513703309431,600.2624411779798,25.41865415251762,66.19058662572267,651.9231791765911,43.70701068470433,42.502718707014274,695.9236753987071,103.34108444667878,42.92752235691953,604.6592722051187,98.96810832004702,52.51575840653128,602.1400500580999,110.7014554365593,66.48573556673831,613.3528737157785,116.91285501330621,52.09949295031922,582.9220060550506,111.5917654258908,64.11419738744273,590.3276517839653,115.0519769848617,80.86143402642419,587.8506274955542,54.34061008853565,60.26815168854105,577.3555566598988,70.73635457522269,72.91495455180807,588.5902822316358,67.24206610741757,79.7219211315027,596.5421899356221,60.378188795224794,69.4451867510053,552.4713527244089,82.26209463758431,77.4075893612759,574.3820510165373,92.87750149011038,95.06407876807754,595.5705693006247
140.2961728134237,51.12013404869538,613.3542566463695,117.52580729621141,23.394562622055204,618.3851603904047,127.52015464008025,33.28362418569141,583.8213355623052,115.02647262593878,33.88679653982345,598.4369953716314,79.31845112941265,40.05869716241003,592.9153692024252,40.0172460716582,78.15801283031207,600.7458126975338,25.303190857302,66.07693309303428,651.3380518849863,43.408326266108865,42.78844479257556,695.8467951388931,103.67404958599262,42.80174844955879,605.30575017185,99.35804007552329,52.54807825447758,603.2606118656896,111.45600120233787,66.45965470978689,615.1361162831871,117.05433742489691,52.01950030279138,583.2593737339059,112.06018348519376,64.22342670569525,591.3615533225051,115.98052465978675,80.95087314294922,589.6454923165711,54.79091584265688,60.321901989460436,578.6870845008257,71.61548535342706,73.00898000815323,590.2368435757562,67.7484385883663,80.08501952938003,597.5264449967378,60.45556712395569,69.58923048101548,552.7782517499563,82.44402584318804,77.43771814458262,575.0284438335353,92.54545190918104,95.00986333038506,594.7484682539783
140.11362867329876,51.11930101328779,612.6559390197781,116.72895319608742,23.378253947399166,616.4188063983244,127.56698678046128,33.465601751956044,583.8405611988467,115.17762829692926,34.05000613100064,598.4705355877802,78.50551857271958,38.86558967701578,589.9091263284398,40.11485139563808,78.04516871137197,599.9787598985662,25.438709726062264,66.27360118240588,652.1323181777528,43.53674658647481,42.59549651384831,695.5465401670241,103.44518750818996,42.865467773122425,603.9167768646063,99.11947768018858,52.30707511784623,602.4212739698823,111.31343657800151,65.87631918055942,614.5282058564858,117.31927971531151,52.06990112768698,583.9788385412702,111.97691780540875,64.04944195932293,591.5536598654528,115.90855336802554,80.56278446173252,589.8727022927302,54.49268530137109,60.028719595529004,577.5479370633661,71.42418607805378,72.83406201233915,590.2044170193996,67.92249168939566,79.83262026696433,598.5225461212179,60.39124020839663,69.467159702163,552.1427414560859,82.5923488746586,77.42702931795506,575.5575719966954,92.30768904119095,95.12187523425587,594.5725139984631
140.48502032420978,51.27918262112719,614.4464800570302,117.6844992992903,22.855650905511222,617.8841994105746,128.1802370746257,33.319551018461944,584.8132248999239,115.19525848022114,33.431843652290006,598.8111501831972,79.6026535106524,39.24639536152816,592.5255495573128,40.25816604697127,78.07637082007406,601.2965059877213,24.39735524451734,67.03564329515272,648.0317059211052,42.3018876162413,42.82845116432993,691.1823100734356,103.86323260575728,42.72568545264313,605.2943265828192,100.59935252850936,52.535500201784934,605.6635094422531,112.40807618599315,66.85921625565632,616.0724305722563,117.34912721240998,51.68778939216363,584.9571136304587,111.77707314988406,63.154671084886864,590.1536853515975,116.72840855827695,80.45273859392336,592.9127553801067,55.49942704707007,61.54377595022582,579.6637518186806,71.34504496434705,73.25430560345534,588.713044501319,68.23834441582967,80.2612937705539,594.6684316563926,60.56241662447816,69.68609529332994,556.1685974330369,82.61149361944358,76.88359757863101,576.0366352345077,92.37577543072591,93.99578653240258,591.8527237998456
140.20234257639973,51.21027745484306,613.4026360704844,117.48458104843259,23.004010450309583,617.1726734221012,127.83648743437752,33.14101785221126,584.6149279687196,114.83067141390262,33.64441253009537,597.96536323852,79.47670958726874,39.47589528152538,592.3392577270116,40.38151654808523,78.05722912021336,601.5915970742813,24.420318586576986,67.03213872153391,648.1518794910245,42.15546281199016,42.82850623289092,691.4509725183834,103.9151069602127,42.758361783940884,605.3388858564928,100.64090681705343,52.763342624552216,604.8428106775749,112.73787112197233,66.77986432377529,615.8933439324188,117.14308156238967,51.89655699364065,584.416981440762,111.60748043707532,63.33206184233354,589.6354256674477,117.45038551886873,80.83567014180132,593.7153549288823,55.06722684947862,61.16594792804269,580.4771834490514,70.61681571076365,72.14458325591882,587.5998713508303,67.91839724592948,79.7170049384283,595.410827329067,60.52753313726889,69.61325667344049,555.9126909959442,82.88363030671965,77.05259104888611,576.811165013588,92.92902189471023,94.2372966150198,592.752654287543
140.31427320904785,51.377463385357636,613.8059368461372,117.54619651227435,22.846463773745942,617.7898769889061,128.07188004567226,33.20663906119856,585.17126294106,115.0483328924104,33.64976538030198,598.5505855294892,79.35304728530987,39.24880725791431,592.1032962925206,40.53614600561547,78.26869598140024,602.1907569269242,24.315629230058104,66.84745668488742,647.7021510705243,42.05697735791208,42.81719191058388,690.6845380985078,104.3530324411219,42.840457689409256,606.4528350780727,101.09394400741513,52.83136691538556,606.1540891107081,113.53150509411452,66.89221738589475,617.4466553520922,117.1839446394612,51.87302396475478,584.6823640904943,111.5426861533758,63.284717060876886,589.7110240740163,117.67310660203587,80.62235458460958,593.7305304148113,55.11155609518722,61.13896607874963,580.3331135405128,70.72176719164993,72.2340181765189,587.4207197509811,67.95790565115166,79.7757087450777,595.354646923407,60.405748446829705,69.36738920153498,555.3842365622625,82.72648242249666,76.91219633451924,576.1738192708243,93.35141949897351,94.59540725198923,596.478182886439
140.1137070222539,51.37297900463019,613.0209554025132,117.13606032812461,22.845173104370065,616.4717872493134,127.83539544463915,33.40917248503346,584.3075091381826,114.60719147295512,33.658514632438205,597.583525429563,79.30695523723368,39.10201562985026,592.0867409572232,40.53302263752216,78.42327353554495,602.7473395205037,24.383286708018424,66.83680926493139,647.6700493356948,42.02343512985955,43.07329277544315,690.8355024611075,104.14375149648656,42.686988574469204,605.4454970965506,100.88626901309588,52.80257102195005,605.1487322752764,113.24994536639909,67.07266297963469,616.6862664844939,117.05672922213913,51.899730792185586,584.5772507214949,111.35427496908194,63.315689632115735,589.3771872342315,117.1651449506904,80.76035723965475,593.5782209553159,55.2532813054684,61.15789554886182,580.4468559349992,70.90227303054111,72.02618157062112,587.3787883589166,68.05033972070665,79.5244207672521,594.5415219140912,60.28881746618248,69.1075211098831,555.6017914145305,82.63567718040666,76.71414864406664,576.257525189968,92.48770634719672,94.12223663627537,595.9291880181389
139.94915968227463,51.391075493431934,612.3646738641443,116.85744254865304,22.80423068179992,615.6270342411834,127.70285170739523,33.273699631868055,584.0011444701607,114.55721784868054,32.996736987394286,597.967919690852,79.16967727334183,39.02584737262134,590.4537134259994,40.11136308800506,77.80531266837018,600.0278907662993,24.340736024760915,66.79133821208896,647.5202350720576,42.31720933634197,43.269979460103436,692.1473093634471,103.82536233644463,42.65936029697753,604.3672725425614,100.65996169610816,52.638855137249365,604.353475070411,112.55489695956769,66.69583099689928,615.832782908516,117.23875916475565,51.92530640836603,584.8282786345954,110.80883453761663,63.320136812533015,587.8455189972278,116.03397572917909,80.12678550000706,591.3753158635207,54.822345803339324,60.67671159523453,578.2134158307939,70.93345952574269,72.27693166474567,587.516864800299,68.22987133839442,79.61418221284349,595.5729847457433,60.20033609607216,68.99992399486254,552.9673784377776,82.86647211153507,76.87848513566021,575.9871749075379,92.97781631831553,94.64670318910274,595.4416609939677
139.72261731906627,51.328226235159384,611.5979893416885,117.53533438684478,22.86878466514611,616.937842444042,127.7765382501579,33.37929222216057,584.0768951955561,114.7291297319969,33.049784874497114,598.5609070371166,79.75850788987509,40.12899167313905,592.6645271075064,40.15978451835836,77.74396235454323,599.7591795337579,24.53139983625986,67.00508737232522,647.9979329990663,42.3292496153016,43.64304289948957,692.5941698938988,103.80243666816831,42.70199586744382,604.1302564176464,100.62910437872361,52.634692545103555,604.2294261600277,112.70407898123291,66.45247301297091,615.8626724943942,117.90092702863136,52.38054870196657,586.4553871417321,112.02325121787108,64.38470765875343,591.5322151093625,116.81690697682649,80.53296805116453,593.3946168495161,54.762070974034714,60.451383373989856,578.1185140929109,71.0096208511165,72.48896821752852,588.6069013787243,68.18881723756441,79.69849651907249,596.5619496637067,60.23966211991654,69.0631016839052,553.3066309388973,83.03600878737122,77.2359600899584,577.5088207509306,93.08423164955224,94.87943597783028,596.9000850011382
139.72846576507177,51.36594244828544,611.7889713980442,117.09163788890876,23.044083108318087,616.3534252147181,127.51106974781739,33.30921740114698,583.6196916322455,114.58459286469403,33.06977342886483,598.4021633565688,79.45863687849858,40.32660884876948,592.1610083526757,40.08992209896514,77.75286478479022,599.5175715894285,24.539193822637543,66.91082324484151,648.2825543384068,42.69555355135296,42.961386043002804,694.370116848796,103.58461049137979,42.71600658368937,603.9516136326681,100.49355366319428,52.718348750891636,604.0607152406534,112.25064829165954,66.38846142273616,615.3347554192492,117.1859364241747,52.258258130718154,585.1146415217512,111.1802241351988,63.679915629382236,590.1014233065755,116.15077078124452,80.5582203201529,592.0635374966041,54.61329538560267,60.508894800206384,577.7756043267246,71.0115287450144,72.53350966841448,589.0370301472338,68.09286354436414,79.45055274142007,596.8041393343227,60.24691077633179,69.07970104376749,553.0155904790336,83.2351894537969,77.28455923488696,577.3910106666241,93.50849317549806,95.08119653123805,597.7661822175272
139.6140315491363,51.30451673645752,611.6108769905934,116.81514329386381,23.131584295338985,616.494835528852,127.26702502836919,33.160144271535195,583.3904263547641,114.74320565660011,33.71926028390697,598.0530396412527,79.72266042085651,40.22362425275647,593.544646708673,40.14980453924033,78.00988835858205,600.6617382244148,24.592792196558943,66.88456887869451,648.7270493337261,42.615665567829005,42.52893986645828,693.8659127489601,103.80633576012542,42.82764665485455,604.5199105897723,100.47787776676893,52.7749831286329,604.3636811139312,112.32500617097993,66.50526177332029,615.3359354153098,117.14882659277629,52.19618094095689,585.0108074911404,111.64361054682242,64.41456591309284,591.1434900471081,116.4090906178818,80.9278834936575,591.907251945036,54.89106740573299,60.66485244948282,578.5737031604082,71.1604166544305,72.41926611742471,588.4794830550319,68.18740670388253,79.60385514595774,596.4080551082274,60.33508575864667,69.21245795177659,554.3546551041808,83.04930412498767,77.37112401292958,577.6856216304164,93.38988521517734,94.94014648301267,597.5273394091112
139.6190108771037,51.41011796734644,611.6141722192592,116.89559106067121,23.2707312788408,617.1047435704812,127.26759333379255,33.22250264808478,583.2782779226563,114.89245715360941,33.829409425635426,598.586714161502,79.12257869589611,39.392972106710914,591.2601513285699,40.245978694885366,78.09891987597477,600.9083466108762,24.455223058884986,66.83572174707693,648.2113977681728,42.616763258571694,42.60064407233742,693.6155712832704,104.0158405616645,43.04296374825777,605.1991418684582,100.51748478344604,52.902197016353355,604.3051896259958,112.54140259820458,66.58557906701888,615.4710298003877,117.1665752725695,52.169444756813526,584.7679571079036,111.3866836066227,63.64922330826561,590.3270096038495,116.75758908431948,80.89847636189161,592.0855565696606,54.881959298296486,60.66482782599816,578.0937180288279,70.71958177696683,72.48402002021241,587.5855143414703,67.66503366074532,79.31684464836572,595.0020598833131,60.2899450398708,69.1280851526231,553.7968048667349,82.63356296083946,77.35997380625054,576.7195816114278,93.27687445750112,95.12052942281241,597.5022177901469
139.6469064979423,51.51207561560911,611.7487643616142,117.20911713095578,23.2507823257885,617.3196038407353,127.27053273631849,33.14366609274315,583.3762309845952,114.82243223801619,33.822539975324986,598.0217921609054,79.78021578914999,40.41991291333663,593.7370602316613,40.26443637720537,78.1515290956271,600.745800732274,24.55262830714884,66.83127613687667,648.1868756561422,42.54984332510472,42.680941905825115,693.4603539711688,103.88003880461444,42.87594632953247,604.9177250995589,100.2682546982284,52.83461708798294,604.1452434450069,112.20838720601739,66.3265570115583,615.3141542001398,117.04323192592179,52.10148263164214,584.5459409092058,111.66193426400571,64.27570633195826,591.6738175500649,116.76726424351736,81.08973731589131,592.9309664844932,54.96154626648512,60.691553388429966,579.1314531421214,70.81409369148514,72.62486142789727,588.9188630639974,67.7025186952122,79.4961547271722,596.1088004442519,60.323867255862034,69.19687224919173,553.6177849853902,82.66139972089834,77.36858763401536,577.4336073984246,93.10468351157384,94.86899985162219,597.1924945878194
139.57625362129932,51.533279214433755,611.5791772544267,116.88016638363608,23.37006612097814,616.4090115265692,127.2790850235695,33.25619193579647,583.2530566961095,114.84975651211874,33.94199969321238,597.7200099149973,79.51687817836147,40.02346206340402,592.2864045107881,40.32578266910117,77.97989998246248,600.6974677997401,24.536868616755086,67.00509723520322,648.8653574706568,42.49031100033661,42.55431336183709,692.7000918290316,103.7739797746909,42.88489627018874,604.0739023497326,100.22686094184415,52.764952326912244,603.7118619292371,111.98144658648029,66.39583754860303,615.1201147184422,117.01993129167253,52.216507436150735,584.3608685367722,111.08775141994607,63.739131012670526,589.9970204091901,116.1714011521313,80.72350619981779,591.5443849155167,54.76496185078786,60.45878694405897,578.0334388208885,70.84162598610374,72.64233156005841,588.4384276839121,67.77582976238239,79.52514921031006,597.0015365751723,60.291801208213045,69.11946639967229,553.6841679011449,82.4899489441261,77.39393767556761,576.616787132251,93.50959425884263,95.28283140045205,598.3505330501657
